      3087.21    0.0148852
      3087.31    0.0149244
      3087.41    0.0149645
      3087.51    0.0150037
      3087.61    0.0150431
      3087.71    0.0150824
      3087.81    0.0151225
      3087.90    0.0151617
      3088.00    0.0152018
      3088.10    0.0152411
      3088.20    0.0152804
      3088.30    0.0153197
      3088.40    0.0153591
      3088.50    0.0153991
      3088.60    0.0154391
      3088.70    0.0154784
      3088.79    0.0155178
      3088.89    0.0155571
      3088.99    0.0155965
      3089.09    0.0156365
      3089.19    0.0156759
      3089.29    0.0157151
      3089.39    0.0157545
      3089.48    0.0157938
      3089.58    0.0158339
      3089.68    0.0158739
      3089.78    0.0159133
      3089.88    0.0159526
      3089.98    0.0159920
      3090.08    0.0160313
      3090.18    0.0160714
      3090.28    0.0161107
      3090.38    0.0161501
      3090.48    0.0161901
      3090.57    0.0162295
      3090.67    0.0162688
      3090.77    0.0163089
      3090.87    0.0163482
      3090.97    0.0163876
      3091.07    0.0164271
      3091.17    0.0164664
      3091.27    0.0165064
      3091.37    0.0165465
      3091.46    0.0165858
      3091.56    0.0166252
      3091.66    0.0166645
      3091.76    0.0167040
      3091.86    0.0167434
      3091.96    0.0167834
      3092.06    0.0168228
      3092.16    0.0168622
      3092.26    0.0169022
      3092.35    0.0169416
      3092.45    0.0169810
      3092.55    0.0170211
      3092.65    0.0170604
      3092.75    0.0170998
      3092.85    0.0171393
      3092.95    0.0171786
      3093.05    0.0172187
      3093.15    0.0172588
      3093.25    0.0172981
      3093.34    0.0173376
      3093.44    0.0173770
      3093.54    0.0174164
      3093.64    0.0174564
      3093.74    0.0174959
      3093.84    0.0175353
      3093.94    0.0175747
      3094.04    0.0176147
      3094.14    0.0176542
      3094.24    0.0176942
      3094.33    0.0177337
      3094.43    0.0177730
      3094.53    0.0178125
      3094.63    0.0178519
      3094.73    0.0178920
      3094.83    0.0179314
      3094.93    0.0179715
      3095.03    0.0180109
      3095.13    0.0180503
      3095.22    0.0180897
      3095.32    0.0181299
      3095.42    0.0181692
      3095.52    0.0182087
      3095.62    0.0182481
      3095.72    0.0182876
      3095.82    0.0183276
      3095.92    0.0183678
      3096.02    0.0184072
      3096.12    0.0184467
      3096.22    0.0184860
      3096.31    0.0185255
      3096.41    0.0185656
      3096.51    0.0186051
      3096.61    0.0186445
      3096.71    0.0186847
      3096.81    0.0187240
      3096.91    0.0187635
      3097.01    0.0188036
      3097.11    0.0188431
      3097.21    0.0188825
      3097.30    0.0189220
      3097.40    0.0189614
      3097.50    0.0190009
      3097.60    0.0190417
      3097.70    0.0190812
      3097.80    0.0191206
      3097.90    0.0191601
      3098.00    0.0191995
      3098.10    0.0192390
      3098.20    0.0192791
      3098.30    0.0193186
      3098.40    0.0193580
      3098.50    0.0193981
      3098.59    0.0194376
      3098.69    0.0194777
      3098.79    0.0195173
      3098.89    0.0195567
      3098.99    0.0195962
      3099.09    0.0196356
      3099.19    0.0196751
      3099.29    0.0197152
      3099.39    0.0197555
      3099.49    0.0197949
      3099.59    0.0198344
      3099.68    0.0198738
      3099.78    0.0199134
      3099.88    0.0199535
      3099.98    0.0199930
      3100.08    0.0200924
      3100.18    0.0202051
      3100.28    0.0203176
      3100.38    0.0204320
      3100.48    0.0205466
      3100.58    0.0206591
      3100.68    0.0207715
      3100.78    0.0208842
      3100.87    0.0209967
      3100.97    0.0211113
      3101.07    0.0212238
      3101.17    0.0213382
      3101.27    0.0214509
      3101.37    0.0215633
      3101.47    0.0216760
      3101.57    0.0217904
      3101.67    0.0219032
      3101.77    0.0220156
      3101.87    0.0221283
      3101.97    0.0222410
      3102.07    0.0223554
      3102.17    0.0224701
      3102.27    0.0225825
      3102.36    0.0226953
      3102.46    0.0228077
      3102.56    0.0229204
      3102.66    0.0230351
      3102.76    0.0231475
      3102.86    0.0232602
      3102.96    0.0233749
      3103.06    0.0234874
      3103.16    0.0236001
      3103.26    0.0237147
      3103.36    0.0238272
      3103.46    0.0239399
      3103.55    0.0240526
      3103.65    0.0241653
      3103.75    0.0242800
      3103.85    0.0243924
      3103.95    0.0245071
      3104.05    0.0246198
      3104.15    0.0247326
      3104.25    0.0248453
      3104.35    0.0249597
      3104.45    0.0250724
      3104.55    0.0251851
      3104.65    0.0252978
      3104.75    0.0254125
      3104.85    0.0255252
      3104.95    0.0256379
      3105.05    0.0257526
      3105.15    0.0258653
      3105.24    0.0259780
      3105.34    0.0260908
      3105.44    0.0262035
      3105.54    0.0263181
      3105.64    0.0264309
      3105.74    0.0265455
      3105.84    0.0266583
      3105.94    0.0267710
      3106.04    0.0268837
      3106.14    0.0269984
      3106.24    0.0271111
      3106.34    0.0272238
      3106.44    0.0273365
      3106.54    0.0274515
      3106.64    0.0275642
      3106.74    0.0276789
      3106.83    0.0277916
      3106.93    0.0279043
      3107.03    0.0280173
      3107.13    0.0281300
      3107.23    0.0282447
      3107.33    0.0283574
      3107.43    0.0284701
      3107.53    0.0285851
      3107.63    0.0286978
      3107.73    0.0288105
      3107.83    0.0289255
      3107.93    0.0290382
      3108.03    0.0291509
      3108.13    0.0292639
      3108.23    0.0293766
      3108.33    0.0294913
      3108.43    0.0296062
      3108.53    0.0297189
      3108.62    0.0298319
      3108.72    0.0299447
      3108.82    0.0300577
      3108.92    0.0301723
      3109.02    0.0302850
      3109.12    0.0303980
      3109.22    0.0305108
      3109.32    0.0306257
      3109.42    0.0307384
      3109.52    0.0308534
      3109.62    0.0309664
      3109.72    0.0310791
      3109.82    0.0311921
      3109.92    0.0313048
      3110.02    0.0314178
      3110.12    0.0315344
      3110.22    0.0316474
      3110.32    0.0317604
      3110.42    0.0318731
      3110.51    0.0319861
      3110.61    0.0321011
      3110.71    0.0322138
      3110.81    0.0323268
      3110.91    0.0324398
      3111.01    0.0325528
      3111.11    0.0326675
      3111.21    0.0327824
      3111.31    0.0328954
      3111.41    0.0330084
      3111.51    0.0331211
      3111.61    0.0332341
      3111.71    0.0333471
      3111.81    0.0334621
      3111.91    0.0335770
      3112.01    0.0336900
      3112.11    0.0338027
      3112.21    0.0339157
      3112.31    0.0340307
      3112.41    0.0341437
      3112.51    0.0342567
      3112.60    0.0343697
      3112.70    0.0344827
      3112.80    0.0345957
      3112.90    0.0347106
      3113.00    0.0348256
      3113.10    0.0349386
      3113.20    0.0350516
      3113.30    0.0351646
      3113.40    0.0352776
      3113.50    0.0353925
