      7058.92    0.0386703
      7059.09    0.0388168
      7059.26    0.0389634
      7059.43    0.0391070
      7059.60    0.0392536
      7059.76    0.0393968
      7059.93    0.0395433
      7060.10    0.0396903
      7060.28    0.0398368
      7060.45    0.0399834
      7060.62    0.0401304
      7060.78    0.0402736
      7060.95    0.0404201
      7061.12    0.0405667
      7061.29    0.0407103
      7061.46    0.0408568
      7061.63    0.0410034
      7061.80    0.0411470
      7061.97    0.0412969
      7062.14    0.0414405
      7062.31    0.0415871
      7062.48    0.0417336
      7062.65    0.0418772
      7062.82    0.0420238
      7062.99    0.0421708
      7063.16    0.0423140
      7063.33    0.0424639
      7063.50    0.0426075
      7063.67    0.0427540
      7063.84    0.0429010
      7064.00    0.0430442
      7064.18    0.0431912
      7064.35    0.0433377
      7064.51    0.0434813
      7064.68    0.0436279
      7064.85    0.0437749
      7065.02    0.0439214
      7065.20    0.0440684
      7065.37    0.0442149
      7065.53    0.0443586
      7065.70    0.0445051
      7065.87    0.0446487
      7066.04    0.0447953
      7066.21    0.0449422
      7066.38    0.0450892
      7066.55    0.0452358
      7066.72    0.0453827
      7066.89    0.0455259
      7067.06    0.0456729
      7067.23    0.0458199
      7067.40    0.0459631
      7067.57    0.0461100
      7067.74    0.0462537
      7067.91    0.0464002
      7068.08    0.0465505
      7068.25    0.0466942
      7068.42    0.0468407
      7068.59    0.0469877
      7068.76    0.0471313
      7068.93    0.0472779
      7069.10    0.0474248
      7069.27    0.0475684
      7069.44    0.0477154
      7069.61    0.0478620
      7069.78    0.0480089
      7069.95    0.0481559
      7070.12    0.0482995
      7070.29    0.0484461
      7070.46    0.0485930
      7070.62    0.0487367
      7070.79    0.0488836
      7070.97    0.0490302
      7071.14    0.0491772
      7071.31    0.0493241
      7071.47    0.0494677
      7071.65    0.0496147
      7071.82    0.0497617
      7071.98    0.0499049
      7072.15    0.0500519
      7072.32    0.0501988
      7072.49    0.0503424
      7072.67    0.0504928
      7072.83    0.0506364
      7073.00    0.0507834
      7073.17    0.0509303
      7073.34    0.0510739
      7073.51    0.0512209
      7073.68    0.0513675
      7073.85    0.0515111
      7074.02    0.0516581
      7074.20    0.0518084
      7074.36    0.0519520
      7074.53    0.0520990
      7074.70    0.0522459
      7074.87    0.0523896
      7075.04    0.0525365
      7075.21    0.0526801
      7075.38    0.0528271
      7075.55    0.0529741
      7075.72    0.0531211
      7075.89    0.0532680
      7076.06    0.0534154
      7076.23    0.0535590
      7076.40    0.0537060
      7076.57    0.0538530
      7076.74    0.0539966
      7076.91    0.0541436
      7077.08    0.0542872
      7077.25    0.0544375
      7077.42    0.0545845
      7077.59    0.0547281
      7077.76    0.0548755
      7077.93    0.0550225
      7078.10    0.0551661
      7078.27    0.0553131
      7078.44    0.0554600
      7078.61    0.0556036
      7078.78    0.0557544
      7078.95    0.0558980
      7079.12    0.0560450
      7079.29    0.0561920
      7079.46    0.0563356
      7079.63    0.0564830
      7079.80    0.0566299
      7079.97    0.0567735
      7080.14    0.0569205
      7080.32    0.0570713
      7080.48    0.0572149
      7080.65    0.0573619
      7080.82    0.0575059
      7080.99    0.0576529
      7081.16    0.0577998
      7081.33    0.0579434
      7081.50    0.0580908
      7081.67    0.0582378
      7081.84    0.0583848
      7082.01    0.0585322
      7082.19    0.0586792
      7082.35    0.0588232
      7082.52    0.0589702
      7082.69    0.0591138
      7082.86    0.0592612
      7083.03    0.0594081
      7083.20    0.0595522
      7083.38    0.0597025
      7083.55    0.0598495
      7083.71    0.0599935
      7083.88    0.0601405
      7084.06    0.0602879
      7084.22    0.0604315
      7084.39    0.0605789
      7084.56    0.0607225
      7084.73    0.0608699
      7084.91    0.0610202
      7085.07    0.0611642
      7085.25    0.0613112
      7085.42    0.0614586
      7085.58    0.0616022
      7085.76    0.0617496
      7085.93    0.0618966
      7086.09    0.0620406
      7086.26    0.0621876
      7086.44    0.0623350
      7086.61    0.0624820
      7086.78    0.0626293
      7086.95    0.0627734
      7087.12    0.0629204
      7087.29    0.0630678
      7087.46    0.0632114
      7087.63    0.0633588
      7087.80    0.0635061
      7087.97    0.0636531
      7088.14    0.0638005
      7088.31    0.0639445
      7088.48    0.0640915
      7088.65    0.0642389
      7088.82    0.0643829
      7088.99    0.0645299
      7089.16    0.0646773
      7089.33    0.0648213
      7089.50    0.0649683
      7089.67    0.0651191
      7089.84    0.0652631
      7090.01    0.0654105
      7090.18    0.0655575
      7090.35    0.0657015
      7090.52    0.0658489
      7090.69    0.0659929
      7090.86    0.0661403
      7091.04    0.0662907
      7091.20    0.0664347
      7091.37    0.0665821
      7091.55    0.0667295
      7091.71    0.0668735
      7091.88    0.0670205
      7092.05    0.0671645
      7092.22    0.0673119
      7092.39    0.0674593
      7092.56    0.0676033
      7092.74    0.0677541
      7092.91    0.0679015
      7093.08    0.0680451
      7093.25    0.0681925
      7093.42    0.0683399
      7093.59    0.0684839
      7093.76    0.0686313
      7093.93    0.0687787
      7094.10    0.0689261
      7094.27    0.0690735
      7094.44    0.0692175
      7094.61    0.0693649
      7094.78    0.0695123
      7094.95    0.0696563
      7095.12    0.0698037
      7095.29    0.0699511
      7095.46    0.0700952
      7095.63    0.0702425
      7095.80    0.0703899
      7095.97    0.0705373
      7096.15    0.0706847
      7096.31    0.0708288
      7096.48    0.0709761
      7096.66    0.0711235
      7096.82    0.0712676
      7096.99    0.0714150
      7097.17    0.0715657
      7097.34    0.0717102
      7097.51    0.0718576
      7097.68    0.0720050
      7097.85    0.0721490
      7098.02    0.0722964
      7098.19    0.0724404
      7098.36    0.0725878
      7098.53    0.0727356
      7098.70    0.0728796
      7098.87    0.0730304
      7099.04    0.0731778
      7099.21    0.0733218
      7099.38    0.0734692
      7099.55    0.0736170
      7099.72    0.0737611
      7099.89    0.0739085
      7100.06    0.0741025
      7100.24    0.0743978
      7100.41    0.0746858
      7100.58    0.0749671
      7100.75    0.0752551
      7100.92    0.0755438
      7101.09    0.0758252
      7101.26    0.0761131
      7101.43    0.0764019
      7101.60    0.0766832
      7101.77    0.0769712
      7101.94    0.0772599
      7102.11    0.0775479
      7102.28    0.0778358
      7102.45    0.0781180
      7102.62    0.0784059
      7102.79    0.0786938
      7102.96    0.0789760
      7103.13    0.0792639
      7103.31    0.0795584
      7103.48    0.0798406
      7103.65    0.0801286
      7103.82    0.0804107
      7103.99    0.0806987
      7104.16    0.0809874
      7104.33    0.0812688
      7104.50    0.0815567
      7104.67    0.0818455
      7104.84    0.0821268
      7105.01    0.0824222
      7105.18    0.0827101
      7105.35    0.0829923
      7105.52    0.0832802
      7105.69    0.0835624
      7105.86    0.0838503
      7106.04    0.0841391
      7106.20    0.0844204
      7106.38    0.0847157
      7106.55    0.0850045
      7106.72    0.0852859
      7106.89    0.0855746
      7107.06    0.0858625
      7107.23    0.0861447
      7107.40    0.0864327
      7107.57    0.0867148
      7107.74    0.0870036
      7107.91    0.0872915
      7108.08    0.0875803
      7108.26    0.0878690
      7108.43    0.0881570
      7108.59    0.0884391
      7108.77    0.0887279
      7108.94    0.0890158
      7109.11    0.0892980
      7109.28    0.0895868
      7109.45    0.0898747
      7109.62    0.0901634
      7109.79    0.0904522
      7109.96    0.0907336
      7110.13    0.0910223
      7110.30    0.0913111
      7110.47    0.0915932
      7110.64    0.0918812
      7110.82    0.0921699
      7110.98    0.0924521
      7111.16    0.0927409
      7111.33    0.0930362
      7111.50    0.0933175
      7111.67    0.0936063
      7111.84    0.0938885
      7112.01    0.0941772
      7112.18    0.0944660
      7112.35    0.0947473
      7112.53    0.0950427
      7112.70    0.0953314
      7112.87    0.0956136
      7113.04    0.0959023
      7113.21    0.0961845
      7113.38    0.0964733
      7113.55    0.0967620
      7113.72    0.0970442
      7113.89    0.0973321
      7114.06    0.0976209
      7114.23    0.0979031
      7114.40    0.0981984
      7114.58    0.0984872
      7114.74    0.0987693
      7114.92    0.0990581
      7115.08    0.0993403
      7115.26    0.0996290
      7115.43    0.0999178
      7115.60     0.100207
      7115.77     0.100495
      7115.94     0.100784
      7116.11     0.101066
      7116.28     0.101355
      7116.45     0.101644
      7116.62     0.101926
      7116.79     0.102215
      7116.96     0.102497
      7117.13     0.102786
      7117.31     0.103075
      7117.48     0.103364
      7117.65     0.103653
      7117.82     0.103941
      7117.99     0.104224
      7118.16     0.104512
      7118.33     0.104801
      7118.50     0.105083
      7118.67     0.105373
      7118.85     0.105668
      7119.02     0.105950
      7119.19     0.106239
      7119.36     0.106521
      7119.53     0.106810
      7119.70     0.107100
      7119.87     0.107382
      7120.04     0.107671
      7120.21     0.107959
      7120.38     0.108242
      7120.56     0.108538
      7120.73     0.108826
      7120.90     0.109109
      7121.07     0.109398
      7121.24     0.109680
      7121.41     0.109969
      7121.58     0.110258
      7121.75     0.110541
      7121.93     0.110836
      7122.10     0.111125
      7122.27     0.111408
      7122.44     0.111697
      7122.61     0.111979
      7122.78     0.112268
      7122.95     0.112557
      7123.12     0.112846
      7123.29     0.113129
      7123.46     0.113418
      7123.64     0.113707
      7123.81     0.113996
      7123.98     0.114285
      7124.15     0.114568
      7124.32     0.114856
      7124.49     0.115139
      7124.66     0.115428
      7124.83     0.115718
      7125.00     0.116007
      7125.18     0.116296
      7125.35     0.116585
      7125.52     0.116868
      7125.69     0.117157
      7125.86     0.117446
      7126.03     0.117728
      7126.20     0.118018
      7126.37     0.118307
      7126.54     0.118590
      7126.72     0.118885
      7126.89     0.119168
      7127.06     0.119457
      7127.23     0.119746
      7127.40     0.120029
      7127.57     0.120318
      7127.74     0.120608
      7127.91     0.120890
      7128.09     0.121186
      7128.26     0.121476
      7128.43     0.121758
      7128.60     0.122047
      7128.77     0.122330
      7128.94     0.122619
      7129.11     0.122909
      7129.28     0.123191
      7129.45     0.123480
      7129.62     0.123770
      7129.80     0.124060
      7129.97     0.124348
